hgdgnc,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/hgdgnc,0
minkaq,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/minkaq,0
zgi6c6,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/zgi6c6,0
1n1tyy,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/1n1tyy,0
tu243b,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/tu243b,0
kmt04g,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/kmt04g,0
dr11cb,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/dr11cb,0
rctaj6,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/rctaj6,0
gmvhet,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/gmvhet,0
g8njds,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/g8njds,0
w0dq0h,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/w0dq0h,0
6d98en,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/6d98en,0
j60dgk,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/j60dgk,0
ky7fgm,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/ky7fgm,0
9ywyh9,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/9ywyh9,0
qea44a,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/qea44a,0
nbqxj4,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/nbqxj4,0
k5amjt,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/k5amjt,0
76ren7,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/76ren7,0
1y6ywp,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/1y6ywp,0
8m4is8,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/8m4is8,0
uekic6,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/uekic6,0
pyc0jy,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/pyc0jy,0
ts4j6s,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/ts4j6s,0
t8qz7m,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/t8qz7m,0
pf9tz1,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/pf9tz1,0
2ugndu,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/2ugndu,0
v3s73c,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/v3s73c,0
5x5ahc,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/5x5ahc,0
2aktau,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/2aktau,0
f09qt9,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/f09qt9,0
sw38jh,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/sw38jh,0
2ekvmq,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/2ekvmq,0
8tnd35,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/8tnd35,0
r6gc0t,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/r6gc0t,0
6ftf6m,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/6ftf6m,0
ryhu73,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/ryhu73,0
cahz64,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/cahz64,0
peycu1,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/peycu1,0
ij71y7,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/ij71y7,0
u4pnkv,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/u4pnkv,0
9but61,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/9but61,0
wibeii,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/wibeii,0
i7ygks,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/i7ygks,0
i4cr5a,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/i4cr5a,0
z0fnn1,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/z0fnn1,0
hycbsj,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/hycbsj,0
dp4r3n,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/dp4r3n,0
9nw75g,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/9nw75g,0
0pmcft,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/0pmcft,0
pet43g,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/pet43g,0
6mejy7,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/6mejy7,0
4cw830,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/4cw830,0
xcpuku,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/xcpuku,0
akiyzz,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/akiyzz,0
rpejth,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/rpejth,0
104gj3,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/104gj3,0
qpgmyj,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/qpgmyj,0
nwybqi,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/nwybqi,0
515qz5,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/515qz5,0
prv4an,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/prv4an,0
ncptv8,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/ncptv8,0
xkxd7w,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/xkxd7w,0
zvsx6g,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/zvsx6g,0
gchm2g,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/gchm2g,0
ts8nxj,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/ts8nxj,0
bjy0dt,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/bjy0dt,0
8ae6qm,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/8ae6qm,0
2phukq,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/2phukq,0
b33uq5,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/b33uq5,0
biyk6v,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/biyk6v,0
5if3iu,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/5if3iu,0
xt5bzv,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/xt5bzv,0
z2jgx6,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/z2jgx6,0
789a30,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/789a30,0
gfie1r,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/gfie1r,0
a69rat,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/a69rat,0
k7mrik,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/k7mrik,0
mhn60j,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/mhn60j,0
d7unhy,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/d7unhy,0
n0d6ef,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/n0d6ef,0
yrm7gy,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/yrm7gy,0
135nvq,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/135nvq,0
9h7xq8,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/9h7xq8,0
h3fcrz,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/h3fcrz,0
aezpke,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/aezpke,0
4j5ssn,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/4j5ssn,0
qtrwgm,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/qtrwgm,0
kr4upu,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/kr4upu,0
26xijp,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/26xijp,0
hv3hjq,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/hv3hjq,0
xq93g1,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/xq93g1,0
r7vh4b,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/r7vh4b,0
5q29jr,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/5q29jr,0
3my15h,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/3my15h,0
qpct7y,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/qpct7y,0
h4ns85,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/h4ns85,0
u0dpih,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/u0dpih,0
0p83zt,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/0p83zt,0
u2ft4m,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/u2ft4m,0
aubpni,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/aubpni,0
m6p9zx,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/m6p9zx,0
etxtgg,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/etxtgg,0
bh5jk4,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/bh5jk4,0
df7u8c,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/df7u8c,0
gj7t8v,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/gj7t8v,0
bv1050,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/bv1050,0
ykuweb,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/ykuweb,0
cruibf,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/cruibf,0
nqxwj6,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/nqxwj6,0
81rguz,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/81rguz,0
b6vd61,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/b6vd61,0
e5n912,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/e5n912,0
kdtey5,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/kdtey5,0
wmvthe,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/wmvthe,0
zsgr8a,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/zsgr8a,0
rkgm0p,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/rkgm0p,0
nfuaqw,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/nfuaqw,0
daa6r8,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/daa6r8,0
cmv7fc,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/cmv7fc,0
ne546e,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/ne546e,0
fx1yi1,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/fx1yi1,0
n6ghh7,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/n6ghh7,0
dwhp39,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/dwhp39,0
xfxtpc,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/xfxtpc,0
5ctbhz,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/5ctbhz,0
rywtxe,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/rywtxe,0
ujmb24,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/ujmb24,0
if1254,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/if1254,0
c3j9w9,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/c3j9w9,0
m2med4,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/m2med4,0
e53ay0,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/e53ay0,0
rtkc4n,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/rtkc4n,0
hp4is9,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/hp4is9,0
n4c8d8,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/n4c8d8,0
h1a5fq,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/h1a5fq,0
awwd6v,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/awwd6v,0
eyn0at,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/eyn0at,0
ntgtb9,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/ntgtb9,0
20df8s,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/20df8s,0
qst1y9,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/qst1y9,0
s85nnc,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/s85nnc,0
h2a63m,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/h2a63m,0
zregjs,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/zregjs,0
rns431,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/rns431,0
xuurws,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/xuurws,0
0n16bp,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/0n16bp,0
jusv0v,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/jusv0v,0
h0mxg6,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/h0mxg6,0
q7ugby,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/q7ugby,0
i9sc0n,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/i9sc0n,0
50b67n,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/50b67n,0
wsgpnh,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/wsgpnh,0
i5i630,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/i5i630,0
ct87aj,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/ct87aj,0
5uuy7v,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/5uuy7v,0
kdwyk3,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/kdwyk3,0
kgw36j,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/kgw36j,0
mqq5wu,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/mqq5wu,0
59ndgy,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/59ndgy,0
zntuk1,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/zntuk1,0
p7ej50,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/p7ej50,0
prhjup,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/prhjup,0
5fdwma,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/5fdwma,0
qtkc63,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/qtkc63,0
b6r41b,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/b6r41b,0
5rijaq,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/5rijaq,0
j0g2ka,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/j0g2ka,0
rrs5md,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/rrs5md,0
gb73qe,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/gb73qe,0
61kx5n,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/61kx5n,0
9bduwq,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/9bduwq,0
igq0ja,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/igq0ja,0
bb24hp,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/bb24hp,0
i01r3r,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/i01r3r,0
59tr6y,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/59tr6y,0
dfat97,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/dfat97,0
huq7u9,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/huq7u9,0
i6mka4,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/i6mka4,0
au4bj7,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/au4bj7,0
3qhwgp,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/3qhwgp,0
vw55pf,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/vw55pf,0
c792e4,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/c792e4,0
czazjk,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/czazjk,0
4ve970,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/4ve970,0
gar068,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/gar068,0
q14v7u,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/q14v7u,0
bj1mng,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/bj1mng,0
r0f1z1,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/r0f1z1,0
n4x3d4,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/n4x3d4,0
3wfuwn,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/3wfuwn,0
3kp7gw,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/3kp7gw,0
2ug4f4,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/2ug4f4,0
k64284,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/k64284,0
3w91zn,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/3w91zn,0
63imye,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/63imye,0
911z8i,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/911z8i,0
wbccft,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/wbccft,0
h20n58,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/h20n58,0
s842a4,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/s842a4,0
qg7835,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/qg7835,0
pd6rcf,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/pd6rcf,0
98tnm9,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/98tnm9,0
g4bgsg,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/g4bgsg,0
qjrvm1,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/qjrvm1,0
0bi7km,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/0bi7km,0
da0k1d,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/da0k1d,0
2bmvz8,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/2bmvz8,0
4fcgx4,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/4fcgx4,0
znpria,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/znpria,0
tinbs8,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/tinbs8,0
z6izsk,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/z6izsk,0
dux0qw,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/dux0qw,0
9vcnca,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/9vcnca,0
tbyh3h,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/tbyh3h,0
uw2g7u,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/uw2g7u,0
r6096t,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/r6096t,0
wjntkc,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/wjntkc,0
qw82ik,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/qw82ik,0
dbybv1,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/dbybv1,0
vpyx55,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/vpyx55,0
sxcs7j,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/sxcs7j,0
k358wr,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/k358wr,0
mknvp6,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/mknvp6,0
g2ieed,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/g2ieed,0
g93e79,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/g93e79,0
kz6zsd,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/kz6zsd,0
icgpmd,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/icgpmd,0
f8034p,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/f8034p,0
aksv17,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/aksv17,0
9hgcyq,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/9hgcyq,0
mipthg,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/mipthg,0
72upsf,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/72upsf,0
37q3bu,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/37q3bu,0
tnfjhg,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/tnfjhg,0
ss094y,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/ss094y,0
zshpk1,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/zshpk1,0
5t30gv,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/5t30gv,0
fj36pe,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/fj36pe,0
0g2f1k,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/0g2f1k,0
xucy3h,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/xucy3h,0
w3aesw,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/w3aesw,0
fypiy6,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/fypiy6,0
eeshkf,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/eeshkf,0
xmx02z,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/xmx02z,0
k0tzyw,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/k0tzyw,0
hvzt9s,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/hvzt9s,0
pqrc9q,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/pqrc9q,0
ip4a6r,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/ip4a6r,0
s4cp5e,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/s4cp5e,0
nsffre,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/nsffre,0
c89c1i,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/c89c1i,0
5r9w3i,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/5r9w3i,0
kn8rzf,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/kn8rzf,0
grkufr,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/grkufr,0
93hrj9,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/93hrj9,0
5xieak,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/5xieak,0
zfb9cf,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/zfb9cf,0
uy32q2,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/uy32q2,0
h6u319,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/h6u319,0
vbdc2z,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/vbdc2z,0
n8x6n7,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/n8x6n7,0
snn3x1,0,9786072407343,MXP709004211,1,http://sso.smit.com.mx/dev/sso/qr/snn3x1,0
